test_acc,test_loss,train_acc,train_loss,gap,in_S_BE,out_S_BE,in_S_AE,out_S_AE,in_C_BE,out_C_BE,in_C_AE,out_C_BE,in_ER_BE,out_ER_BE,in_ER_AE,out_ER_AE,model_id,in_weight_BE,out_weight_BE,in_weight_AE,out_weight_AE
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.753231406211853,0.753231406211853,0.0,0.0,2.060647487640381,2.060647487640381,0.0,0.0,2.0561208724975586,2.0561208724975586,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6853784918785095,0.6853784918785095,0.125,0.0,2.849130868911743,2.849130868911743,1.0,0.0,2.034038543701172,2.034038543701172,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7277449369430542,0.7277449369430542,0.0,0.125,2.0147576332092285,2.0147576332092285,0.0,1.0,2.0513594150543213,2.0513594150543213,0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7351394295692444,0.7351394295692444,0.36814960837364197,0.0,1.8955669403076172,1.8955669403076172,1.9676316976547241,0.0,2.0551252365112305,2.0551252365112305,1.3578256368637085,0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.8440117835998535,0.8440117835998535,0.125,0.020833333333333332,1.3938060998916626,1.3938060998916626,1.0,1.0,2.074697256088257,2.074697256088257,-0.0,-0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5801650683085123,0.5801650683085123,0.04797962307929993,0.05464928845564524,2.8705756664276123,2.8705756664276123,1.7251994609832764,2.058159112930298,3.8399882316589355,3.8399882316589355,1.0731909275054932,1.3411237001419067,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.4798067808151245,0.4798067808151245,0.17834208408991495,0.21614766120910645,4.74093770980835,4.74093770980835,3.1282458305358887,4.318989276885986,3.7838363647460938,3.7838363647460938,2.5754940509796143,2.797865629196167,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.34030401706695557,0.34030401706695557,0.18045894304911295,0.20920012394587198,8.42496109008789,8.42496109008789,6.189311981201172,10.081432342529297,3.6496737003326416,3.6496737003326416,2.5629026889801025,2.8440463542938232,5.0,48.0,48.0,48.0,48.0

0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7227774461110433,0.7227774461110433,0.3333333333333333,0.125,1.8920235633850098,1.8920235633850098,1.0,1.0,1.0611625909805298,1.0611625909805298,-0.0,-0.0,5.0,3.0,3.0,3.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6679422855377197,0.6679422855377197,0.125,0.125,3.1339848041534424,3.1339848041534424,1.0,1.0,2.031447410583496,2.031447410583496,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6053187251091003,0.6053187251091003,0.2027854025363922,0.125,3.1846163272857666,3.1846163272857666,1.606985330581665,1.0,2.0137314796447754,2.0137314796447754,0.6657918095588684,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5171257257461548,0.5171257257461548,0.24984322488307953,0.2642196714878082,3.5517420768737793,3.5517420768737793,2.732701063156128,1.8874529600143433,1.9856150150299072,1.9856150150299072,1.0214462280273438,1.0563011169433594,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6289989352226257,0.6289989352226257,0.125,0.125,3.0491087436676025,3.0491087436676025,1.0,1.0,2.017446994781494,2.017446994781494,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7078044414520264,0.7078044414520264,0.23800328373908997,0.0,2.4639134407043457,2.4639134407043457,1.106162428855896,0.0,2.0382468700408936,2.0382468700408936,0.6918762922286987,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.627578616142273,0.627578616142273,0.125,0.0,2.770781993865967,2.770781993865967,1.0,0.0,2.0241260528564453,2.0241260528564453,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6354566216468811,0.6354566216468811,0.125,0.2458479404449463,2.6105997562408447,2.6105997562408447,1.0,1.0343576669692993,2.031559944152832,2.031559944152832,-0.0,0.6930045485496521,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6600298881530762,0.6600298881530762,0.22822894155979156,0.0,2.412369728088379,2.412369728088379,1.2109007835388184,0.0,2.0280680656433105,2.0280680656433105,0.6885905265808105,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6150240898132324,0.6150240898132324,0.125,0.0,2.946223258972168,2.946223258972168,1.0,0.0,2.026545524597168,2.026545524597168,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7139508724212646,0.7139508724212646,0.0,0.0,2.2578628063201904,2.2578628063201904,0.0,0.0,2.054842233657837,2.054842233657837,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7081255912780762,0.7081255912780762,0.0,0.0,2.2700042724609375,2.2700042724609375,0.0,0.0,2.0420846939086914,2.0420846939086914,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.753231406211853,0.753231406211853,0.0,0.0,2.060647487640381,2.060647487640381,0.0,0.0,2.0561208724975586,2.0561208724975586,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6853784918785095,0.6853784918785095,0.125,0.0,2.849130868911743,2.849130868911743,1.0,0.0,2.034038543701172,2.034038543701172,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7277449369430542,0.7277449369430542,0.0,0.125,2.0147576332092285,2.0147576332092285,0.0,1.0,2.0513594150543213,2.0513594150543213,0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7351394295692444,0.7351394295692444,0.36814960837364197,0.0,1.8955669403076172,1.8955669403076172,1.9676316976547241,0.0,2.0551252365112305,2.0551252365112305,1.3578256368637085,0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.8440117835998535,0.8440117835998535,0.125,0.020833333333333332,1.3938060998916626,1.3938060998916626,1.0,1.0,2.074697256088257,2.074697256088257,-0.0,-0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5801650683085123,0.5801650683085123,0.04797962307929993,0.05464928845564524,2.8705756664276123,2.8705756664276123,1.7251994609832764,2.058159112930298,3.8399882316589355,3.8399882316589355,1.0731909275054932,1.3411237001419067,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.4798067808151245,0.4798067808151245,0.17834208408991495,0.21614766120910645,4.74093770980835,4.74093770980835,3.1282458305358887,4.318989276885986,3.7838363647460938,3.7838363647460938,2.5754940509796143,2.797865629196167,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.34030401706695557,0.34030401706695557,0.18045894304911295,0.20920012394587198,8.42496109008789,8.42496109008789,6.189311981201172,10.081432342529297,3.6496737003326416,3.6496737003326416,2.5629026889801025,2.8440463542938232,5.0,48.0,48.0,48.0,48.0

0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7227774461110433,0.7227774461110433,0.3333333333333333,0.125,1.8920235633850098,1.8920235633850098,1.0,1.0,1.0611625909805298,1.0611625909805298,-0.0,-0.0,5.0,3.0,3.0,3.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6679422855377197,0.6679422855377197,0.125,0.125,3.1339848041534424,3.1339848041534424,1.0,1.0,2.031447410583496,2.031447410583496,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6053187251091003,0.6053187251091003,0.2027854025363922,0.125,3.1846163272857666,3.1846163272857666,1.606985330581665,1.0,2.0137314796447754,2.0137314796447754,0.6657918095588684,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5171257257461548,0.5171257257461548,0.24984322488307953,0.2642196714878082,3.5517420768737793,3.5517420768737793,2.732701063156128,1.8874529600143433,1.9856150150299072,1.9856150150299072,1.0214462280273438,1.0563011169433594,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6289989352226257,0.6289989352226257,0.125,0.125,3.0491087436676025,3.0491087436676025,1.0,1.0,2.017446994781494,2.017446994781494,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7078044414520264,0.7078044414520264,0.23800328373908997,0.0,2.4639134407043457,2.4639134407043457,1.106162428855896,0.0,2.0382468700408936,2.0382468700408936,0.6918762922286987,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.627578616142273,0.627578616142273,0.125,0.0,2.770781993865967,2.770781993865967,1.0,0.0,2.0241260528564453,2.0241260528564453,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6354566216468811,0.6354566216468811,0.125,0.2458479404449463,2.6105997562408447,2.6105997562408447,1.0,1.0343576669692993,2.031559944152832,2.031559944152832,-0.0,0.6930045485496521,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6600298881530762,0.6600298881530762,0.22822894155979156,0.0,2.412369728088379,2.412369728088379,1.2109007835388184,0.0,2.0280680656433105,2.0280680656433105,0.6885905265808105,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6150240898132324,0.6150240898132324,0.125,0.0,2.946223258972168,2.946223258972168,1.0,0.0,2.026545524597168,2.026545524597168,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7139508724212646,0.7139508724212646,0.0,0.0,2.2578628063201904,2.2578628063201904,0.0,0.0,2.054842233657837,2.054842233657837,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7081255912780762,0.7081255912780762,0.0,0.0,2.2700042724609375,2.2700042724609375,0.0,0.0,2.0420846939086914,2.0420846939086914,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.753231406211853,0.753231406211853,0.0,0.0,2.060647487640381,2.060647487640381,0.0,0.0,2.0561208724975586,2.0561208724975586,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6853784918785095,0.6853784918785095,0.125,0.0,2.849130868911743,2.849130868911743,1.0,0.0,2.034038543701172,2.034038543701172,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7277449369430542,0.7277449369430542,0.0,0.125,2.0147576332092285,2.0147576332092285,0.0,1.0,2.0513594150543213,2.0513594150543213,0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7351394295692444,0.7351394295692444,0.36814960837364197,0.0,1.8955669403076172,1.8955669403076172,1.9676316976547241,0.0,2.0551252365112305,2.0551252365112305,1.3578256368637085,0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.8440117835998535,0.8440117835998535,0.125,0.020833333333333332,1.3938060998916626,1.3938060998916626,1.0,1.0,2.074697256088257,2.074697256088257,-0.0,-0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5801650683085123,0.5801650683085123,0.04797962307929993,0.05464928845564524,2.8705756664276123,2.8705756664276123,1.7251994609832764,2.058159112930298,3.8399882316589355,3.8399882316589355,1.0731909275054932,1.3411237001419067,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.4798067808151245,0.4798067808151245,0.17834208408991495,0.21614766120910645,4.74093770980835,4.74093770980835,3.1282458305358887,4.318989276885986,3.7838363647460938,3.7838363647460938,2.5754940509796143,2.797865629196167,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.34030401706695557,0.34030401706695557,0.18045894304911295,0.20920012394587198,8.42496109008789,8.42496109008789,6.189311981201172,10.081432342529297,3.6496737003326416,3.6496737003326416,2.5629026889801025,2.8440463542938232,5.0,48.0,48.0,48.0,48.0

0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7227774461110433,0.7227774461110433,0.3333333333333333,0.125,1.8920235633850098,1.8920235633850098,1.0,1.0,1.0611625909805298,1.0611625909805298,-0.0,-0.0,5.0,3.0,3.0,3.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6679422855377197,0.6679422855377197,0.125,0.125,3.1339848041534424,3.1339848041534424,1.0,1.0,2.031447410583496,2.031447410583496,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6053187251091003,0.6053187251091003,0.2027854025363922,0.125,3.1846163272857666,3.1846163272857666,1.606985330581665,1.0,2.0137314796447754,2.0137314796447754,0.6657918095588684,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5171257257461548,0.5171257257461548,0.24984322488307953,0.2642196714878082,3.5517420768737793,3.5517420768737793,2.732701063156128,1.8874529600143433,1.9856150150299072,1.9856150150299072,1.0214462280273438,1.0563011169433594,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6289989352226257,0.6289989352226257,0.125,0.125,3.0491087436676025,3.0491087436676025,1.0,1.0,2.017446994781494,2.017446994781494,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7078044414520264,0.7078044414520264,0.23800328373908997,0.0,2.4639134407043457,2.4639134407043457,1.106162428855896,0.0,2.0382468700408936,2.0382468700408936,0.6918762922286987,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.627578616142273,0.627578616142273,0.125,0.0,2.770781993865967,2.770781993865967,1.0,0.0,2.0241260528564453,2.0241260528564453,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6354566216468811,0.6354566216468811,0.125,0.2458479404449463,2.6105997562408447,2.6105997562408447,1.0,1.0343576669692993,2.031559944152832,2.031559944152832,-0.0,0.6930045485496521,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6600298881530762,0.6600298881530762,0.22822894155979156,0.0,2.412369728088379,2.412369728088379,1.2109007835388184,0.0,2.0280680656433105,2.0280680656433105,0.6885905265808105,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6150240898132324,0.6150240898132324,0.125,0.0,2.946223258972168,2.946223258972168,1.0,0.0,2.026545524597168,2.026545524597168,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7139508724212646,0.7139508724212646,0.0,0.0,2.2578628063201904,2.2578628063201904,0.0,0.0,2.054842233657837,2.054842233657837,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7081255912780762,0.7081255912780762,0.0,0.0,2.2700042724609375,2.2700042724609375,0.0,0.0,2.0420846939086914,2.0420846939086914,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.753231406211853,0.753231406211853,0.0,0.0,2.060647487640381,2.060647487640381,0.0,0.0,2.0561208724975586,2.0561208724975586,0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6853784918785095,0.6853784918785095,0.125,0.0,2.849130868911743,2.849130868911743,1.0,0.0,2.034038543701172,2.034038543701172,-0.0,0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7277449369430542,0.7277449369430542,0.0,0.125,2.0147576332092285,2.0147576332092285,0.0,1.0,2.0513594150543213,2.0513594150543213,0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7351394295692444,0.7351394295692444,0.36814960837364197,0.0,1.8955669403076172,1.8955669403076172,1.9676316976547241,0.0,2.0551252365112305,2.0551252365112305,1.3578256368637085,0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.8440117835998535,0.8440117835998535,0.125,0.020833333333333332,1.3938060998916626,1.3938060998916626,1.0,1.0,2.074697256088257,2.074697256088257,-0.0,-0.0,5.0,8.0,8.0,8.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.5801650683085123,0.5801650683085123,0.04797962307929993,0.05464928845564524,2.8705756664276123,2.8705756664276123,1.7251994609832764,2.058159112930298,3.8399882316589355,3.8399882316589355,1.0731909275054932,1.3411237001419067,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.4798067808151245,0.4798067808151245,0.17834208408991495,0.21614766120910645,4.74093770980835,4.74093770980835,3.1282458305358887,4.318989276885986,3.7838363647460938,3.7838363647460938,2.5754940509796143,2.797865629196167,5.0,48.0,48.0,48.0,48.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.34030401706695557,0.34030401706695557,0.18045894304911295,0.20920012394587198,8.42496109008789,8.42496109008789,6.189311981201172,10.081432342529297,3.6496737003326416,3.6496737003326416,2.5629026889801025,2.8440463542938232,5.0,48.0,48.0,48.0,48.0

0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.7227774461110433,0.7227774461110433,0.3333333333333333,0.125,1.8920235633850098,1.8920235633850098,1.0,1.0,1.0611625909805298,1.0611625909805298,-0.0,-0.0,5.0,3.0,3.0,3.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6679422855377197,0.6679422855377197,0.125,0.125,3.1339848041534424,3.1339848041534424,1.0,1.0,2.031447410583496,2.031447410583496,-0.0,-0.0,5.0,8.0,8.0,8.0,8.0
0.8632,0.42042686042785643,0.9080400000000001,0.26863350654602053,-0.0448400000000001,0.6053187251091003,0.6053187251091003,0.2027854025363922,0.125,3.1846163272857666,3.1846163272857666,1.606985330581665,1.0,2.0137314796447754,2.0137314796447754,0.6657918095588684,-0.0,5.0,8.0,8.0,8.0,8.0
