test_acc,test_loss,train_acc,train_loss,gap,in_S_BE,out_S_BE,in_S_AE,out_S_AE,in_C_BE,out_C_BE,in_C_AE,out_C_BE,in_ER_BE,out_ER_BE,in_ER_AE,out_ER_AE,model_id,in_weight_BE,out_weight_BE,in_weight_AE,out_weight_AE
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.7105075120925903,0.6638698577880859,0.0,0.125,2.2020838260650635,2.582141160964966,0.0,1.0,2.0511369705200195,2.045719861984253,0.0,-0.0,61.0,8.0,8.0,8.0,8.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.7288813591003418,0.7183750867843628,0.0,0.0,2.3133738040924072,1.9765836000442505,0.0,0.0,2.046886444091797,2.0565590858459473,0.0,0.0,61.0,8.0,8.0,8.0,8.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.7927854061126709,0.37492990493774414,0.47516772150993347,0.0,1.7312673330307007,67.01041412353516,2.062232255935669,0.0,2.060455799102783,3.8277735710144043,1.5836713314056396,0.0,61.0,8.0,64.0,8.0,64.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.46813541650772095,0.5577083826065063,0.14085520803928375,0.08269168436527252,4.63045597076416,3.0671608448028564,3.185370445251465,2.0313401222229004,4.079440593719482,4.119755744934082,2.6343603134155273,2.0543768405914307,61.0,64.0,64.0,64.0,64.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.5278111100196838,0.6151016553243002,0.09698442369699478,0.04734872281551361,3.668118715286255,2.494837760925293,2.102954626083374,1.6671550273895264,4.106590270996094,3.8440539836883545,2.1679346561431885,1.073169231414795,61.0,64.0,48.0,64.0,48.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.5726783275604248,0.6187145709991455,0.026092173531651497,0.06140351792176565,3.1561100482940674,2.499568223953247,1.4927620887756348,1.7228261232376099,4.119103908538818,3.8448081016540527,0.6734797954559326,1.363050937652588,61.0,64.0,48.0,64.0,48.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.4867013295491536,0.44508008162180585,0.030504606664180756,0.05280070503552755,3.6102406978607178,4.152716636657715,2.1541457176208496,3.146500587463379,3.834394931793213,3.8266103267669678,0.6246204376220703,1.5030866861343384,61.0,48.0,48.0,48.0,48.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.3302896022796631,0.27261511484781903,0.16063869992891947,0.18389755487442017,8.535562515258789,22.518207550048828,6.657405853271484,11.455110549926758,3.696467876434326,3.537034749984741,2.639348030090332,2.7983033657073975,61.0,48.0,48.0,48.0,48.0
0.8923000000000001,0.35895832071304323,0.96466,0.11099890789985657,-0.07235999999999987,0.2560517390569051,0.2251531481742859,0.16147398948669434,0.1785755157470703,14.602529525756836,37.11507034301758,10.690239906311035,16.639863967895508,3.4585914611816406,3.2732105255126953,2.430828332901001,2.667163133621216,61.0,48.0,48.0,48.0,48.0

0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.7626731395721436,0.5420151948928833,0.3333333333333333,0.125,1.7845385074615479,4.010394096374512,1.0,1.0,1.0706427097320557,1.9760715961456299,-0.0,-0.0,94.0,3.0,8.0,3.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5414692163467407,0.6123951077461243,0.21423488855361938,0.125,4.100614547729492,3.1014373302459717,1.4007974863052368,1.0,1.9848413467407227,2.026409149169922,0.6791466474533081,-0.0,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5195445418357849,0.6465961933135986,0.19852598011493683,0.125,4.701899528503418,2.7783186435699463,1.7000794410705566,1.0,1.977574348449707,2.026624917984009,0.6591467261314392,-0.0,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.4191945791244507,0.6557410359382629,0.15976110100746155,0.125,5.211021423339844,2.493304491043091,3.595973253250122,1.0,1.936598539352417,2.0350136756896973,0.5238301753997803,-0.0,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6071512699127197,0.6127735376358032,0.20957809686660767,0.21241268515586853,3.1233749389648438,3.5388104915618896,1.477924108505249,1.4299983978271484,2.013709306716919,2.0067920684814453,0.6744301319122314,0.6774080395698547,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6908636689186096,0.682237982749939,0.2435624599456787,0.23097966611385345,2.7765865325927734,2.5593018531799316,1.0542964935302734,1.179471492767334,2.0171122550964355,2.025184154510498,0.692797839641571,0.6897529363632202,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5362419486045837,0.6630083322525024,0.24115687608718872,0.125,3.780977964401245,2.3285741806030273,2.5162057876586914,1.0,1.997673749923706,2.0467305183410645,1.0212833881378174,-0.0,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5482593178749084,0.5468459129333496,0.125,0.125,3.3918099403381348,3.0754663944244385,1.0,1.0,2.0175867080688477,2.018364429473877,-0.0,-0.0,94.0,8.0,8.0,8.0,8.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6394315958023071,0.6263859868049622,0.27697092294692993,0.0,2.7899205684661865,3.9806478023529053,2.3213887214660645,0.0,2.026963472366333,2.7113683223724365,1.0450918674468994,0.0,94.0,8.0,16.0,8.0,16.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.7738549709320068,0.6213573217391968,0.0,0.0,1.8104748725891113,3.0563249588012695,0.0,0.0,2.0596017837524414,2.722235679626465,0.0,0.0,94.0,8.0,16.0,8.0,16.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6340081095695496,0.7084629535675049,0.11658008396625519,0.0,2.5341906547546387,2.255023717880249,1.1556934118270874,0.0,2.731205463409424,2.744250774383545,0.6905367374420166,0.0,94.0,16.0,16.0,16.0,16.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6275579333305359,0.639945387840271,0.0625,0.0625,2.7974424362182617,2.6943507194519043,1.0,1.0,2.7305307388305664,2.7316198348999023,-0.0,-0.0,94.0,16.0,16.0,16.0,16.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6531145572662354,0.6884790062904358,0.0625,0.17099961638450623,2.5777461528778076,2.523512840270996,1.0,1.2277735471725464,2.7355594635009766,2.734574317932129,-0.0,1.0951128005981445,94.0,16.0,16.0,16.0,16.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6366365551948547,0.4884048104286194,0.15532438457012177,0.03125,2.4706108570098877,4.744232654571533,1.5903704166412354,1.0,2.7335262298583984,3.387223720550537,1.0811560153961182,-0.0,94.0,16.0,32.0,16.0,32.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5865932106971741,0.6757378578186035,0.12832675874233246,0.06034077703952789,3.085636615753174,2.3981826305389404,1.8552424907684326,1.0742236375808716,3.4144580364227295,3.4357645511627197,1.5863795280456543,0.6925068497657776,94.0,32.0,32.0,32.0,32.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5906630754470825,0.5892153467450824,0.10739115625619888,0.049780432667051046,2.6579883098602295,3.3710477352142334,1.9133614301681519,1.17566978931427,3.433859348297119,3.974776268005371,1.5813994407653809,1.0964280366897583,94.0,32.0,56.0,32.0,56.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.6704343557357788,0.5715758459908622,0.05601399764418602,0.03333796773638044,2.358459234237671,3.6011080741882324,1.2619125843048096,1.1535006761550903,3.44169020652771,3.9756486415863037,0.6864281296730042,0.6906046867370605,94.0,32.0,56.0,32.0,56.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.5454083170209613,0.4868121828351702,0.04577164990561349,0.03469479935509818,2.9902424812316895,3.4904496669769287,2.0932657718658447,2.299363613128662,3.9929871559143066,3.9881114959716797,1.3369805812835693,1.0276451110839844,94.0,56.0,56.0,56.0,56.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.33032941818237305,0.2660446507590158,0.15831865583147323,0.18791181700570242,8.493659973144531,19.990365982055664,6.664618968963623,10.822037696838379,3.8628172874450684,3.7101664543151855,2.8382980823516846,3.092153310775757,94.0,56.0,56.0,56.0,56.0
0.8909999999999999,0.3461097308158875,0.95824,0.1296834180021286,-0.06724000000000008,0.25271361214773996,0.22070680345807756,0.15930296693529403,0.17809760570526123,14.929430961608887,34.079925537109375,11.191203117370605,23.13099479675293,3.621242046356201,3.4305856227874756,2.6377787590026855,2.8992979526519775,94.0,56.0,56.0,56.0,56.0

0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.7761516571044922,0.6082116961479187,0.3333333333333333,0.0,1.704626441001892,4.268803119659424,1.0,0.0,1.0747252702713013,1.9829968214035034,-0.0,0.0,116.0,3.0,8.0,3.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5526795983314514,0.5665754675865173,0.1831214725971222,0.187222421169281,3.9603970050811768,3.483001470565796,2.150667905807495,2.0089223384857178,2.0030276775360107,2.0095930099487305,0.6248887777328491,0.635826826095581,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5285285711288452,0.6400518417358398,0.20102044939994812,0.125,3.814297676086426,2.7013862133026123,1.6442943811416626,1.0,1.9909677505493164,2.029419183731079,0.6631624698638916,-0.0,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.4762516915798187,0.5684669017791748,0.190386563539505,0.21466603875160217,3.8650600910186768,3.510714292526245,1.911707878112793,1.3940616846084595,1.9722784757614136,2.001516819000244,0.6432915329933167,0.6795388460159302,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.7039293646812439,0.5948657393455505,0.2404175102710724,0.20033890008926392,2.897322654724121,4.057989597320557,1.083024501800537,1.659169316291809,2.024528741836548,2.0064587593078613,0.6923526525497437,0.6621009111404419,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6257123351097107,0.7067631483078003,0.2101423740386963,0.0,3.0984134674072266,2.476341724395752,1.46812903881073,0.0,2.0153584480285645,2.044194221496582,0.6750504374504089,0.0,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5411745309829712,0.651314377784729,0.3097640872001648,0.21411117911338806,4.197844982147217,2.4462714195251465,1.751423716545105,1.4027422666549683,1.9528725147247314,2.0310235023498535,1.0722942352294922,0.6790328025817871,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5373259782791138,0.5469763278961182,0.2313867062330246,0.2279457300901413,3.6189463138580322,3.404907464981079,1.1749588251113892,1.214232087135315,1.969206690788269,1.988587737083435,0.6899081468582153,0.6884593367576599,116.0,8.0,8.0,8.0,8.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6652367115020752,0.6400747299194336,0.19444957375526428,0.0,2.6413028240203857,3.1611177921295166,1.7998672723770142,0.0,2.0424742698669434,2.7236554622650146,0.6517665386199951,0.0,116.0,8.0,16.0,8.0,16.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.7642347812652588,0.6466027498245239,0.2333236187696457,0.0,2.076472282409668,2.7453973293304443,1.1539496183395386,0.0,2.0499372482299805,2.7255477905273438,0.6905908584594727,0.0,116.0,8.0,16.0,8.0,16.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6534260511398315,0.7126054763793945,0.10964474081993103,0.0,2.5895750522613525,2.2151389122009277,1.325704574584961,0.0,2.7371973991394043,2.7442357540130615,0.683308482170105,0.0,116.0,16.0,16.0,16.0,16.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6099977493286133,0.6646338701248169,0.0625,0.0625,2.9008967876434326,2.376349925994873,1.0,1.0,2.7275230884552,2.737046480178833,-0.0,-0.0,116.0,16.0,16.0,16.0,16.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6547989845275879,0.7346621751785278,0.11311598122119904,0.0,3.0764620304107666,2.46052885055542,1.234787940979004,0.0,2.733947277069092,2.744295120239258,0.6876181364059448,0.0,116.0,16.0,16.0,16.0,16.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.6791487336158752,0.4367542266845703,0.2993980944156647,0.07068162730761937,2.25222110748291,9.026268005371094,2.839601755142212,1.5484912395477295,2.7378716468811035,3.879732847213745,1.88063645362854,1.599017858505249,116.0,16.0,56.0,16.0,56.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5505499158586774,0.6465263366699219,0.12986281088420323,0.05040992157799857,3.4407849311828613,2.592139482498169,2.1010239124298096,1.1448171138763428,3.9698266983032227,3.99202823638916,2.2723264694213867,1.0970782041549683,116.0,56.0,56.0,56.0,56.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5694913864135742,0.6609015464782715,0.03126104388918195,0.04431631565093994,3.22426438331604,2.223045587539673,1.3322347402572632,1.2942427396774292,3.982571840286255,3.666407585144043,0.6829660534858704,0.684900164604187,116.0,56.0,40.0,56.0,40.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.5868481227329799,0.6419549465179444,0.04799225074904306,0.04458441734313965,3.279635429382324,2.491025686264038,1.239009141921997,1.2765250205993652,3.9819631576538086,3.6635794639587402,1.0947000980377197,0.6857516765594482,116.0,56.0,40.0,56.0,40.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.4880568504333496,0.45923757553100586,0.0468783974647522,0.05857779979705811,3.4454193115234375,3.8206968307495117,2.580143451690674,2.569054126739502,3.6496009826660156,3.6418163776397705,1.01137113571167,1.3094431161880493,116.0,40.0,40.0,40.0,40.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.33259332180023193,0.2759070873260498,0.1635557770729065,0.19491000175476075,8.367209434509277,19.42061424255371,5.996863842010498,13.305763244628906,3.514378547668457,3.355656147003174,2.451629400253296,2.7021689414978027,116.0,40.0,40.0,40.0,40.0
0.8922,0.3526980489253998,0.9621999999999999,0.11956781110048294,-0.06999999999999995,0.29840793609619143,0.2625555992126465,0.19980753660202027,0.21461114883422852,12.308608055114746,29.137529373168945,9.930227279663086,18.622404098510742,3.3227596282958984,3.143430709838867,2.47505521774292,2.631251335144043,116.0,40.0,40.0,40.0,40.0

0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.7960400581359863,0.5223666429519653,0.3333333333333333,0.125,1.690240740776062,7.656492233276367,1.0,1.0,1.0764280557632446,1.947935938835144,-0.0,-0.0,154.0,3.0,8.0,3.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.5379156470298767,0.5991953611373901,0.19225731492042542,0.125,5.734241962432861,2.829740285873413,1.8585342168807983,1.0,1.9727234840393066,2.025470018386841,0.6473411321640015,-0.0,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.5618197917938232,0.5803769826889038,0.125,0.125,4.030891418457031,3.0821340084075928,1.0,1.0,1.9892687797546387,2.0203440189361572,-0.0,-0.0,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.49881410598754883,0.5728480815887451,0.19103288650512695,0.2088744342327118,4.315027713775635,3.4810657501220703,1.8929959535598755,1.4903230667114258,1.9777864217758179,2.007652759552002,0.6447200775146484,0.6736369132995605,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.6776093244552612,0.6129729747772217,0.23086772859096527,0.20358715951442719,2.7883355617523193,2.7677290439605713,1.1807186603546143,1.5905905961990356,2.029470920562744,2.020296096801758,0.6897094249725342,0.6669309139251709,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.7174584865570068,0.7279767990112305,0.0,0.0,2.9064669609069824,2.1205878257751465,0.0,0.0,2.029264450073242,2.0455820560455322,0.0,0.0,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.5380108952522278,0.5565347671508789,0.125,0.125,3.4585163593292236,3.5174858570098877,1.0,1.0,2.0089221000671387,2.012195110321045,-0.0,-0.0,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.6025155186653137,0.575731635093689,0.125,0.20054686069488525,2.667780876159668,3.063755750656128,1.0,1.6546019315719604,2.030266761779785,2.014838695526123,-0.0,0.6624276638031006,154.0,8.0,8.0,8.0,8.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.669761061668396,0.5705216725667318,0.2963034510612488,0.0,2.7111544609069824,4.366788387298584,1.5857529640197754,0.0,2.033682346343994,3.0948808193206787,1.079782247543335,0.0,154.0,8.0,24.0,8.0,24.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.7472459673881531,0.4892565409342448,0.30866342782974243,0.07307866215705872,2.2019314765930176,5.723907470703125,1.5193829536437988,1.3264572620391846,2.049567461013794,3.0854663848876953,1.0841870307922363,0.6832692623138428,154.0,8.0,24.0,8.0,24.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.5622595945994059,0.6277245283126831,0.11965896685918172,0.041666666666666664,3.063981771469116,2.58853816986084,2.081756114959717,1.0,3.1313061714172363,3.145453691482544,1.3495416641235352,-0.0,154.0,24.0,24.0,24.0,24.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.6182844638824463,0.6078100999196371,0.10270495216051738,0.07376281420389812,3.0179190635681152,3.01556396484375,1.4762544631958008,1.298182725906372,3.135439395904541,3.1378438472747803,1.0855134725570679,0.6847062110900879,154.0,24.0,24.0,24.0,24.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.570616602897644,0.6091951131820679,0.07199238240718842,0.07289844751358032,3.1819844245910645,2.9903199672698975,1.3739714622497559,1.334110975265503,3.132754325866699,3.139317035675049,0.6806875467300415,0.6828669309616089,154.0,24.0,24.0,24.0,24.0
0.8855,0.3608970779418945,0.94132,0.17711018165111542,-0.05582000000000009,0.5643757184346517,0.5316085815429688,0.07090730468432109,0.08905844390392303,3.0826416015625,3.800431251525879,1.424957275390625,2.017179489135742,3.134066104888916,3.4026246070861816,0.6777125000953674,1.3512988090515137,154.0,24.0,32.0,24.0,32.0
